"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","THIS WEEK WEATHER IS MOSTLY CLEAR TEMP -MIN.-22 DEGREE AND MAX.- 34.NO RAINFALL CHANCES","MAHARASHTRA","AHMADNAGAR","PATHARDI                                          ","2018-10-08 11:51:25.917"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","THIS WEEK WEATHER IS MOSTLY CLEAR TEMP -MIN.-22 DEGREE AND MAX.- 34.NO RAINFALL CHANCES","MAHARASHTRA","AHMADNAGAR","PATHARDI                                          ","2018-10-08 11:51:25.917"
"KHARIF","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","	Plant Protection	","Attack of Jassids/Leaf hoppers?","Jassids/Leaf hoppers:- BIO 303 - 22 ML / 15 LITERS OF WATER DAMAN","MAHARASHTRA","AHMADNAGAR","NEVASA                                            ","2018-10-08 11:59:54.230"
"KHARIF","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","	Plant Protection	","Attack of Jassids/Leaf hoppers?","Jassids/Leaf hoppers:- BIO 303 - 22 ML / 15 LITERS OF WATER DAMAN","MAHARASHTRA","AHMADNAGAR","NEVASA                                            ","2018-10-08 11:59:54.230"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is partly cloudy and Possibility of Rainfall.","MAHARASHTRA","AHMADNAGAR","SHRIGONDA                                         ","2018-10-08 12:02:03.647"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is partly cloudy and Possibility of Rainfall.","MAHARASHTRA","AHMADNAGAR","SHRIGONDA                                         ","2018-10-08 12:02:03.647"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Market Information","Asking About Market Rate?","Market Rate -4950 rupees/qt.","MAHARASHTRA","AHMADNAGAR","NEVASA                                            ","2018-10-08 12:09:24.130"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Market Information","Asking About Market Rate?","Market Rate -4950 rupees/qt.","MAHARASHTRA","AHMADNAGAR","NEVASA                                            ","2018-10-08 12:09:24.130"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","THIS WEEK WEATHER IS MOSTLY CLEAR TEMP -MIN.-22 DEGREE AND MAX.- 34.NO RAINFALL CHANCES","MAHARASHTRA","AHMADNAGAR","PATHARDI                                          ","2018-10-08 13:36:52.943"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","THIS WEEK WEATHER IS MOSTLY CLEAR TEMP -MIN.-22 DEGREE AND MAX.- 34.NO RAINFALL CHANCES","MAHARASHTRA","AHMADNAGAR","PATHARDI                                          ","2018-10-08 13:36:52.943"
"KHARIF","AGRICULTURE","Others","Others","Weed Management","WEED MANAGEMENT IN ONION ?","SPRAY GOAL 20 ML / 15 LITERS OF WATER 21 DAYS AFTER TRANSPLANTING","MAHARASHTRA","AHMADNAGAR","PATHARDI                                          ","2018-10-08 13:46:49.537"
"KHARIF","AGRICULTURE","Others","Others","Weed Management","WEED MANAGEMENT IN ONION ?","SPRAY GOAL 20 ML / 15 LITERS OF WATER 21 DAYS AFTER TRANSPLANTING","MAHARASHTRA","AHMADNAGAR","PATHARDI                                          ","2018-10-08 13:46:49.537"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","TODAY  weather is cloudy,possiblity of light rainfall.","MAHARASHTRA","AHMADNAGAR","NAGAR                                             ","2018-10-08 14:07:08.463"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","TODAY  weather is cloudy,possiblity of light rainfall.","MAHARASHTRA","AHMADNAGAR","NAGAR                                             ","2018-10-08 14:07:08.463"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","TODAY  weather is cloudy,possiblity of light rainfall.","MAHARASHTRA","AHMADNAGAR","SANGAMNER                                         ","2018-10-08 14:34:05.487"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","TODAY  weather is cloudy,possiblity of light rainfall.","MAHARASHTRA","AHMADNAGAR","SANGAMNER                                         ","2018-10-08 14:34:05.487"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week partially weather is CLOUDY and Possibility of LIGHT Rainfall","MAHARASHTRA","AHMADNAGAR","SANGAMNER                                         ","2018-10-08 14:44:57.540"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week partially weather is CLOUDY and Possibility of LIGHT Rainfall","MAHARASHTRA","AHMADNAGAR","SANGAMNER                                         ","2018-10-08 14:44:57.540"
"KHARIF","AGRICULTURE","Fodder Crops","fodder sorghum","Weather","ASKING ABOUT  FERTILIZER DOSE FOR fodder sorghum?","APPLICATION OF 10 26 26 2 BAG + UREA 1BAG","MAHARASHTRA","AHMADNAGAR","RAHURI                                            ","2018-10-08 15:22:05.150"
"KHARIF","AGRICULTURE","Fodder Crops","fodder sorghum","Weather","ASKING ABOUT  FERTILIZER DOSE FOR fodder sorghum?","APPLICATION OF 10 26 26 2 BAG + UREA 1BAG","MAHARASHTRA","AHMADNAGAR","RAHURI                                            ","2018-10-08 15:22:05.150"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","Asked about Varieties of wheat?","Varieties of wheat-Trambak,sharad,netravati,Panchwati.","MAHARASHTRA","AHMADNAGAR","NEVASA                                            ","2018-10-08 15:31:21.667"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","Asked about Varieties of wheat?","Varieties of wheat-Trambak,sharad,netravati,Panchwati.","MAHARASHTRA","AHMADNAGAR","NEVASA                                            ","2018-10-08 15:31:21.667"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","Attack of White Grub","Humnasur 3 kg/acre(Patil Biotech)","MAHARASHTRA","AHMADNAGAR","RAHURI                                            ","2018-10-08 16:04:23.133"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","Attack of White Grub","Humnasur 3 kg/acre(Patil Biotech)","MAHARASHTRA","AHMADNAGAR","RAHURI                                            ","2018-10-08 16:04:23.133"
"KHARIF","HORTICULTURE","Vegetables","Onion","	Plant Protection	","ASKED ABOUT ATTACK OF WHITE GRUB IN ONION?","Chloropyriphos 30ml + Humic Acid 30ml/15 Liter of Water Drenching.","MAHARASHTRA","AHMADNAGAR","SHRIGONDA                                         ","2018-10-08 16:05:28.830"
"KHARIF","HORTICULTURE","Vegetables","Onion","	Plant Protection	","ASKED ABOUT ATTACK OF WHITE GRUB IN ONION?","Chloropyriphos 30ml + Humic Acid 30ml/15 Liter of Water Drenching.","MAHARASHTRA","AHMADNAGAR","SHRIGONDA                                         ","2018-10-08 16:05:28.830"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLOUDY and Possibility  MEDIUM to HIGH Rainfall.","MAHARASHTRA","AHMADNAGAR","RAHURI                                            ","2018-10-08 16:17:45.420"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLOUDY and Possibility  MEDIUM to HIGH Rainfall.","MAHARASHTRA","AHMADNAGAR","RAHURI                                            ","2018-10-08 16:17:45.420"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLOUDY and LIGHT  TO MEDIUM Possibility of Rainfall","MAHARASHTRA","AHMADNAGAR","NAGAR                                             ","2018-10-08 16:27:52.117"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLOUDY and LIGHT  TO MEDIUM Possibility of Rainfall","MAHARASHTRA","AHMADNAGAR","NAGAR                                             ","2018-10-08 16:27:52.117"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Fertilizer Use and Availability","FERTILIZER DOSE FOR SUGARCANE ?","FERTILIZER DOSE FOR SUGARCANE = 136 KG UREA + 85 KG P+ 85  KG K / HECTER","MAHARASHTRA","AHMADNAGAR","SANGAMNER                                         ","2018-10-08 16:45:17.087"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Fertilizer Use and Availability","FERTILIZER DOSE FOR SUGARCANE ?","FERTILIZER DOSE FOR SUGARCANE = 136 KG UREA + 85 KG P+ 85  KG K / HECTER","MAHARASHTRA","AHMADNAGAR","SANGAMNER                                         ","2018-10-08 16:45:17.087"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","THIS WEEK WEATHER IS CLOUDY AND NO RAINFALL CHANCES DURING THIS WEEK","MAHARASHTRA","AHMADNAGAR","JAMKHED                                           ","2018-10-08 16:51:26.247"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","THIS WEEK WEATHER IS CLOUDY AND NO RAINFALL CHANCES DURING THIS WEEK","MAHARASHTRA","AHMADNAGAR","JAMKHED                                           ","2018-10-08 16:51:26.247"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","ATTACK OF APHIDS ON COTTON ?","ATTACK OF APHIDS ON COTTON = SPRAY ADMIRE 5 GM /15 liter water BAYER CROP SCIENCE","MAHARASHTRA","AHMADNAGAR","NEVASA                                            ","2018-10-08 17:09:01.747"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","ATTACK OF APHIDS ON COTTON ?","ATTACK OF APHIDS ON COTTON = SPRAY ADMIRE 5 GM /15 liter water BAYER CROP SCIENCE","MAHARASHTRA","AHMADNAGAR","NEVASA                                            ","2018-10-08 17:09:01.747"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","THIS WEEK WEATHER IS CLOUDY AND NO RAINFALL CHANCES.","MAHARASHTRA","AHMADNAGAR","AKOLE","2018-10-08 17:15:49.020"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","THIS WEEK WEATHER IS CLOUDY AND NO RAINFALL CHANCES.","MAHARASHTRA","AHMADNAGAR","AKOLE","2018-10-08 17:15:49.020"
"KHARIF","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","	Plant Protection	","farmer asked about leaf curl of okra ?","LEAF CURL OF OKRA = BIO 303 - 22 ML / 15 LITERS OF WATER DAMAN","MAHARASHTRA","AHMADNAGAR","KARJAT                                            ","2018-10-08 17:32:33.257"
"KHARIF","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","	Plant Protection	","farmer asked about leaf curl of okra ?","LEAF CURL OF OKRA = BIO 303 - 22 ML / 15 LITERS OF WATER DAMAN","MAHARASHTRA","AHMADNAGAR","KARJAT                                            ","2018-10-08 17:32:33.257"
"KHARIF","HORTICULTURE","Vegetables","Onion","	Plant Protection	","ASKED ABOUT WILT ATTACK IN ONION?","Spray Blue copper -30 gm + KASUGAMYCIN /15 lit water.(COPPER OXYCHLORIDE 50% WP)  SYNGENTA","MAHARASHTRA","AHMADNAGAR","KARJAT                                            ","2018-10-08 17:44:55.477"
"KHARIF","HORTICULTURE","Vegetables","Onion","	Plant Protection	","ASKED ABOUT WILT ATTACK IN ONION?","Spray Blue copper -30 gm + KASUGAMYCIN /15 lit water.(COPPER OXYCHLORIDE 50% WP)  SYNGENTA","MAHARASHTRA","AHMADNAGAR","KARJAT                                            ","2018-10-08 17:44:55.477"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","ATTACK OF SHOOT BORER on Brinjal ?","Spray Triazhophos 30 ml/15 liter water
Spray Nuvan 15 ml/ 15Lit of Water(Diclorvos 76%)Cheminova","MAHARASHTRA","AHMADNAGAR","SHRIGONDA                                         ","2018-10-08 17:50:30.970"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","ATTACK OF SHOOT BORER on Brinjal ?","Spray Triazhophos 30 ml/15 liter water
Spray Nuvan 15 ml/ 15Lit of Water(Diclorvos 76%)Cheminova","MAHARASHTRA","AHMADNAGAR","SHRIGONDA                                         ","2018-10-08 17:50:30.970"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLOUDY and   NO Possibility of Rainfall .","MAHARASHTRA","AHMADNAGAR","RAHURI                                            ","2018-10-08 18:51:34.150"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLOUDY and   NO Possibility of Rainfall .","MAHARASHTRA","AHMADNAGAR","RAHURI                                            ","2018-10-08 18:51:34.150"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","This week weather is CLOUDY and   NO Possibility of Rainfall","MAHARASHTRA","AHMADNAGAR","KOPARGAON                                         ","2018-10-08 19:33:41.577"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","This week weather is CLOUDY and   NO Possibility of Rainfall","MAHARASHTRA","AHMADNAGAR","KOPARGAON                                         ","2018-10-08 19:33:41.577"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLOUDY and NO Possibility of Rainfall","MAHARASHTRA","AHMADNAGAR","NEVASA                                            ","2018-10-08 19:53:57.133"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLOUDY and NO Possibility of Rainfall","MAHARASHTRA","AHMADNAGAR","NEVASA                                            ","2018-10-08 19:53:57.133"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is cloudy,possiblity of light rainfall.","MAHARASHTRA","AHMADNAGAR","NAGAR                                             ","2018-10-08 20:24:12.577"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is cloudy,possiblity of light rainfall.","MAHARASHTRA","AHMADNAGAR","NAGAR                                             ","2018-10-08 20:24:12.577"
"KHARIF","HORTICULTURE","Vegetables","Leafy Vegetable","Fertilizer Use and Availability","FERTILIZER SPRAY FOR GROWTH FOR FENUGREEK ?","SPRAY 19 19 19 40 GM + MICROLLA 30 ML /15 LITERS OF WATER","MAHARASHTRA","AHMADNAGAR","SHRIGONDA                                         ","2018-10-08 20:26:19.280"
"KHARIF","HORTICULTURE","Vegetables","Leafy Vegetable","Fertilizer Use and Availability","FERTILIZER SPRAY FOR GROWTH FOR FENUGREEK ?","SPRAY 19 19 19 40 GM + MICROLLA 30 ML /15 LITERS OF WATER","MAHARASHTRA","AHMADNAGAR","SHRIGONDA                                         ","2018-10-08 20:26:19.280"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","Weather forecast: The sky is partly cloudy, there is a possibility of rain in some places.","MAHARASHTRA","AHMADNAGAR","NEVASA                                            ","2018-10-08 20:36:00.913"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","Weather forecast: The sky is partly cloudy, there is a possibility of rain in some places.","MAHARASHTRA","AHMADNAGAR","NEVASA                                            ","2018-10-08 20:36:00.913"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast Tahsil ?","TALUKA WEATHER REPORT -THIS WEEK WEATHER IS CLOUDY AND NO RAINFALL CHANCES DURING THIS WEEK.","MAHARASHTRA","AHMADNAGAR","JAMKHED                                           ","2018-10-08 21:20:09.740"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast Tahsil ?","TALUKA WEATHER REPORT -THIS WEEK WEATHER IS CLOUDY AND NO RAINFALL CHANCES DURING THIS WEEK.","MAHARASHTRA","AHMADNAGAR","JAMKHED                                           ","2018-10-08 21:20:09.740"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLOUDY and LIGHT  TO MEDIUM Possibility of Rainfall","MAHARASHTRA","AHMADNAGAR","SANGAMNER                                         ","2018-10-09 06:22:25.813"
