"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLEAR SKY and  NO possibility of rainfall","MAHARASHTRA","NASIK","MALEGAON                                          ","2018-10-12 17:46:59.500"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLEAR SKY and  NO possibility of rainfall","MAHARASHTRA","NASIK","MALEGAON                                          ","2018-10-12 17:46:59.500"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","THIS WEEK WEATHER IS CLOUDY AND NO RAINFALL CHANCES DURING THIS WEEK","MAHARASHTRA","NASIK","NIPHAD                                            ","2018-10-12 18:06:39.880"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","THIS WEEK WEATHER IS CLOUDY AND NO RAINFALL CHANCES DURING THIS WEEK","MAHARASHTRA","NASIK","NIPHAD                                            ","2018-10-12 18:06:39.880"
"KHARIF","HORTICULTURE","Vegetables","Tomato","Fertilizer Use and Availability","FOR FLOWERING","Spray Boom flower 30 ml/15 lit of Water. (NITROBENZINE 20 %)DEVI CROP SCIENCE","MAHARASHTRA","NASIK","NIPHAD                                            ","2018-10-12 18:16:13.290"
"KHARIF","HORTICULTURE","Vegetables","Tomato","Fertilizer Use and Availability","FOR FLOWERING","Spray Boom flower 30 ml/15 lit of Water. (NITROBENZINE 20 %)DEVI CROP SCIENCE","MAHARASHTRA","NASIK","NIPHAD                                            ","2018-10-12 18:16:13.290"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","ASKING ABOUT GOVERNMENT SCHEME ?","FOR DETAIL INFORMATION ABOUT GOVERNMENT SCHEME  PLEASE VISIT YOUR TALUKA AGRICULTURE OFFICER","MAHARASHTRA","NASIK","SINNAR                                            ","2018-10-12 18:18:25.080"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","ASKING ABOUT GOVERNMENT SCHEME ?","FOR DETAIL INFORMATION ABOUT GOVERNMENT SCHEME  PLEASE VISIT YOUR TALUKA AGRICULTURE OFFICER","MAHARASHTRA","NASIK","SINNAR                                            ","2018-10-12 18:18:25.080"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","THIS WEEK WEATHER IS CLOUDY AND NO RAINFALL CHANCES","MAHARASHTRA","NASIK","BAGLAN                                            ","2018-10-12 18:28:08.633"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","THIS WEEK WEATHER IS CLOUDY AND NO RAINFALL CHANCES","MAHARASHTRA","NASIK","BAGLAN                                            ","2018-10-12 18:28:08.633"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLOUDY and   NO Possibility of Rainfall","MAHARASHTRA","NASIK","CHANDWAD","2018-10-12 18:36:14.480"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLOUDY and   NO Possibility of Rainfall","MAHARASHTRA","NASIK","CHANDWAD","2018-10-12 18:36:14.480"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","ASKING ABOUT GOVERNMENT SCHEME ?","FOR DETAIL INFORMATION ABOUT GOVERNMENT SCHEME  PLEASE VISIT YOUR TALUKA AGRICULTURE OFFICER.","MAHARASHTRA","NASIK","NIPHAD                                            ","2018-10-12 20:01:45.903"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","ASKING ABOUT GOVERNMENT SCHEME ?","FOR DETAIL INFORMATION ABOUT GOVERNMENT SCHEME  PLEASE VISIT YOUR TALUKA AGRICULTURE OFFICER.","MAHARASHTRA","NASIK","NIPHAD                                            ","2018-10-12 20:01:45.903"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLOUDY and   NO Possibility of Rainfall","MAHARASHTRA","NASIK","YEOLA","2018-10-12 20:08:38.157"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLOUDY and   NO Possibility of Rainfall","MAHARASHTRA","NASIK","YEOLA","2018-10-12 20:08:38.157"
"RABI","HORTICULTURE","Vegetables","Onion","	Plant Protection	","ASKING ABOUT CONTROLL OF BLIGHT ATTACK ?","Spray m-45 30 gm /15 liter water.(Mancozeb) INDOFIL","MAHARASHTRA","NASIK","MALEGAON                                          ","2018-10-12 20:47:15.340"
"RABI","HORTICULTURE","Vegetables","Onion","	Plant Protection	","ASKING ABOUT CONTROLL OF BLIGHT ATTACK ?","Spray m-45 30 gm /15 liter water.(Mancozeb) INDOFIL","MAHARASHTRA","NASIK","MALEGAON                                          ","2018-10-12 20:47:15.340"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLEAR SKY and  NO possibility of rainfall","MAHARASHTRA","NASIK","CHANDWAD","2018-10-12 21:19:09.763"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLEAR SKY and  NO possibility of rainfall","MAHARASHTRA","NASIK","CHANDWAD","2018-10-12 21:19:09.763"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","Fertilizer Use and Availability","FOR FLOWERING","Spray Boom flower 30 ml/15 lit of Water. (NITROBENZINE 20 %)DEVI CROP SCIENCE","MAHARASHTRA","NASIK","NIPHAD                                            ","2018-10-13 08:18:27.723"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","Fertilizer Use and Availability","FOR FLOWERING","Spray Boom flower 30 ml/15 lit of Water. (NITROBENZINE 20 %)DEVI CROP SCIENCE","MAHARASHTRA","NASIK","NIPHAD                                            ","2018-10-13 08:18:27.723"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","This week weather is mostly clear and NO Possibility of Rainfall","MAHARASHTRA","NASIK","IGATPURI                                          ","2018-10-13 08:58:53.283"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","This week weather is mostly clear and NO Possibility of Rainfall","MAHARASHTRA","NASIK","IGATPURI                                          ","2018-10-13 08:58:53.283"
"RABI","HORTICULTURE","Vegetables","Onion","	Plant Protection	","ATTACK OF APHIDS ?","SPRAY KARATE 20 ML/15 LITERS OF WATER (Lambdacyhalothrin )","MAHARASHTRA","NASIK","CHANDWAD","2018-10-13 09:47:47.330"
"RABI","HORTICULTURE","Vegetables","Onion","	Plant Protection	","ATTACK OF APHIDS ?","SPRAY KARATE 20 ML/15 LITERS OF WATER (Lambdacyhalothrin )","MAHARASHTRA","NASIK","CHANDWAD","2018-10-13 09:47:47.330"
"RABI","HORTICULTURE","Vegetables","Onion","Market Information","ASKED ABOUT MARKET RATE OF onion ?","MARKET RATE OF - 1300RS/QUINTAL","MAHARASHTRA","NASIK","MALEGAON                                          ","2018-10-13 10:08:07.597"
"RABI","HORTICULTURE","Vegetables","Onion","Market Information","ASKED ABOUT MARKET RATE OF onion ?","MARKET RATE OF - 1300RS/QUINTAL","MAHARASHTRA","NASIK","MALEGAON                                          ","2018-10-13 10:08:07.597"
"KHARIF","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","Fertilizer Use and Availability","ATTACK OF SUCKING PEST ?","Spray Actra 5 gm/15 Liter of Water(Thiomithoxom 25%)-Syngenta","MAHARASHTRA","NASIK","SINNAR                                            ","2018-10-13 10:29:44.960"
"KHARIF","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","Fertilizer Use and Availability","ATTACK OF SUCKING PEST ?","Spray Actra 5 gm/15 Liter of Water(Thiomithoxom 25%)-Syngenta","MAHARASHTRA","NASIK","SINNAR                                            ","2018-10-13 10:29:44.960"
"KHARIF","AGRICULTURE","Others","Others","Weather","ASKING ABOUT WEATHER FORECAST?","Today Weather is partially cloudy and No possibility of Rainfall.","MAHARASHTRA","NASIK","NIPHAD                                            ","2018-10-13 10:39:44.783"
"KHARIF","AGRICULTURE","Others","Others","Weather","ASKING ABOUT WEATHER FORECAST?","Today Weather is partially cloudy and No possibility of Rainfall.","MAHARASHTRA","NASIK","NIPHAD                                            ","2018-10-13 10:39:44.783"
"RABI","HORTICULTURE","Vegetables","Onion","	Plant Protection	","ATTACK OF APHIDS ?","Spray Alika 8 ml / 15 lit of water  (Thiamethoxam (12.6%) + Lambdacyhalothrin (9.5%) ZC )","MAHARASHTRA","NASIK","CHANDWAD","2018-10-13 10:54:22.600"
"RABI","HORTICULTURE","Vegetables","Onion","	Plant Protection	","ATTACK OF APHIDS ?","Spray Alika 8 ml / 15 lit of water  (Thiamethoxam (12.6%) + Lambdacyhalothrin (9.5%) ZC )","MAHARASHTRA","NASIK","CHANDWAD","2018-10-13 10:54:22.600"
"KHARIF","HORTICULTURE","Vegetables","Onion","	Plant Protection	","ATTACK OF LEAF EATING CATERPILLAR ON ONION ?","LEAF EATING CATERPILLAR ON ONION:- Spray Profex super 30 ml/15 liter water.( Profenofos 40% + Cypermethrin4% )Nagarjuna.","MAHARASHTRA","NASIK","MALEGAON                                          ","2018-10-13 11:42:09.843"
"KHARIF","HORTICULTURE","Vegetables","Onion","	Plant Protection	","ATTACK OF LEAF EATING CATERPILLAR ON ONION ?","LEAF EATING CATERPILLAR ON ONION:- Spray Profex super 30 ml/15 liter water.( Profenofos 40% + Cypermethrin4% )Nagarjuna.","MAHARASHTRA","NASIK","MALEGAON                                          ","2018-10-13 11:42:09.843"
"KHARIF","HORTICULTURE","Vegetables","Onion","Market Information","Farmer Asked About Market Rate Onion?","Market rate of onion-
 Min - 200   Max - 1401     Average -800 quintal.","MAHARASHTRA","NASIK","YEOLA","2018-10-13 12:04:37.660"
"KHARIF","HORTICULTURE","Vegetables","Onion","Market Information","Farmer Asked About Market Rate Onion?","Market rate of onion-
 Min - 200   Max - 1401     Average -800 quintal.","MAHARASHTRA","NASIK","YEOLA","2018-10-13 12:04:37.660"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","VARIETIES OF WHEAT ?","VARIETIES OF WHEAT - NIDW -15 (PANCHVATI) NIAW-301 (TRYAMBAK ) NIAW-1415 (NETRAVATI) NIAW-917(TAPOWAN ) AJEET-202 AJEET-349","MAHARASHTRA","NASIK","YEOLA","2018-10-13 12:05:06.660"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","VARIETIES OF WHEAT ?","VARIETIES OF WHEAT - NIDW -15 (PANCHVATI) NIAW-301 (TRYAMBAK ) NIAW-1415 (NETRAVATI) NIAW-917(TAPOWAN ) AJEET-202 AJEET-349","MAHARASHTRA","NASIK","YEOLA","2018-10-13 12:05:06.660"
"KHARIF","HORTICULTURE","Vegetables","Carrot","Market Information","FARMER ASKED ABOUT MARKET RATE OF ?","MARKET RATE OF -1200-1400 RS/QTL","MAHARASHTRA","NASIK","SINNAR                                            ","2018-10-13 12:08:59.757"
"KHARIF","HORTICULTURE","Vegetables","Carrot","Market Information","FARMER ASKED ABOUT MARKET RATE OF ?","MARKET RATE OF -1200-1400 RS/QTL","MAHARASHTRA","NASIK","SINNAR                                            ","2018-10-13 12:08:59.757"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is mostly clear and NO Possibility of Rainfall","MAHARASHTRA","NASIK","BAGLAN                                            ","2018-10-13 12:18:17.193"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is mostly clear and NO Possibility of Rainfall","MAHARASHTRA","NASIK","BAGLAN                                            ","2018-10-13 12:18:17.193"
"KHARIF","AGRICULTURE","Others","Others","Weather","ASKING ABOUT WEATHER FORECAST?","Today Weather is partially cloudy and No possibility of Rainfall.","MAHARASHTRA","NASIK","MALEGAON                                          ","2018-10-13 12:27:16.177"
"KHARIF","AGRICULTURE","Others","Others","Weather","ASKING ABOUT WEATHER FORECAST?","Today Weather is partially cloudy and No possibility of Rainfall.","MAHARASHTRA","NASIK","MALEGAON                                          ","2018-10-13 12:27:16.177"
"RABI","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Market Information","ASKED ABOUT MARKET RATE OF groundnut ?","MARKET RATE OF - 3700RS/QUINTAL","MAHARASHTRA","NASIK","NASHIK                                            ","2018-10-13 12:35:45.970"
"RABI","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Market Information","ASKED ABOUT MARKET RATE OF groundnut ?","MARKET RATE OF - 3700RS/QUINTAL","MAHARASHTRA","NASIK","NASHIK                                            ","2018-10-13 12:35:45.970"
"KHARIF","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Market Information","Asking About Market Rate of GROUNDNUT in NASHIK market?","In NASHIK market -
TODAY Market Rate of GROUNDNUT -Minimum- 3200 rupees/qtl and maximum -4000 rupees/qtl","MAHARASHTRA","NASIK","NASHIK                                            ","2018-10-13 12:42:08.140"
"KHARIF","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Market Information","Asking About Market Rate of GROUNDNUT in NASHIK market?","In NASHIK market -
TODAY Market Rate of GROUNDNUT -Minimum- 3200 rupees/qtl and maximum -4000 rupees/qtl","MAHARASHTRA","NASIK","NASHIK                                            ","2018-10-13 12:42:08.140"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is mostly clear and NO Possibility of Rainfall","MAHARASHTRA","NASIK","SINNAR                                            ","2018-10-13 13:00:38.320"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is mostly clear and NO Possibility of Rainfall","MAHARASHTRA","NASIK","SINNAR                                            ","2018-10-13 13:00:38.320"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","This week weather is mostly clear and NO Possibility of Rainfall","MAHARASHTRA","NASIK","MALEGAON                                          ","2018-10-13 13:01:29.457"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","This week weather is mostly clear and NO Possibility of Rainfall","MAHARASHTRA","NASIK","MALEGAON                                          ","2018-10-13 13:01:29.457"
"KHARIF","HORTICULTURE","Vegetables","Onion","Market Information","FARMER ASKED ABOUT MARKET RATE OF ONION ?","MARKET RATE OF ONION -800-1800 RS/QTL","MAHARASHTRA","NASIK","NANDGAON                                          ","2018-10-13 13:05:54.377"
"KHARIF","HORTICULTURE","Vegetables","Onion","Market Information","FARMER ASKED ABOUT MARKET RATE OF ONION ?","MARKET RATE OF ONION -800-1800 RS/QTL","MAHARASHTRA","NASIK","NANDGAON                                          ","2018-10-13 13:05:54.377"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is mostly clear and NO Possibility of Rainfall","MAHARASHTRA","NASIK","MALEGAON                                          ","2018-10-13 13:20:10.100"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is mostly clear and NO Possibility of Rainfall","MAHARASHTRA","NASIK","MALEGAON                                          ","2018-10-13 13:20:10.100"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is mostly clear and NO Possibility of Rainfall","MAHARASHTRA","NASIK","NANDGAON                                          ","2018-10-13 13:23:48.753"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is mostly clear and NO Possibility of Rainfall","MAHARASHTRA","NASIK","NANDGAON                                          ","2018-10-13 13:23:48.753"
